,Name,Full_Address,Website,Plus_Code,Rating,Reviews,URL
694,Sooly Restaurant,"Jl. Suli No.42, Dangin Puri Kangin, Kec. Denpasar Utara, Kota Denpasar, Bali 80234",,"963F+W8 Dangin Puri Kangin, Denpasar City, Bali",4.3,36,"https://www.google.com/maps/place/Sooly+Restaurant/@-8.657239,115.0125274,11z/data=!4m12!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m7!1s0x2dd23f6346a3a435:0x44fa9739a2299f69!5m2!4m1!1i2!8m2!3d-8.645225!4d115.223338?hl=id"
695,Warung Komang Tulamben,"Tulamben, Kubu, Karangasem Regency, Bali 80852",facebook.com,"PHFR+4V Tulamben, Karangasem Regency, Bali",4.4,36,"https://www.google.com/maps/place/Warung+Komang+Tulamben/@-8.2771753,115.4521331,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd1ff15f1437d57:0x9246d5afd559df3a!8m2!3d-8.2771753!4d115.5922088?hl=id"
696,Warung Kaemon Pererenan,"Jl. Munduk Kedungu, Pantai, Pererenan, Kec. Kuta Utara, Kabupaten Badung, Bali 80351",warungkaemon.com,"84WF+9P Pererenan, Badung Regency, Bali",4.8,36,"https://www.google.com/maps/place/Warung+Kaemon+Pererenan/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd238767dabd52d:0x7749b1af78758092!8m2!3d-8.65412!4d115.1243626?hl=id"
697,Gili Seafood,"Jalan Paus Nomor 7 Gang IV, Penginuman, Gilimanuk, Kec. Melaya, Kabupaten Jembrana, Bali",gili-seafood.business.site,"RC9P+PF Gilimanuk, Jembrana Regency, Bali",4.8,36,"https://www.google.com/maps/place/Gili+Seafood/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Jembrana+Regency,+Bali!6e5!3m4!1s0x2dd143e8d798e1a3:0xb66d98a99481cc0!8m2!3d-8.1806548!4d114.4362421?hl=id"
699,Legian paradise restaurant,"Jln Legian No.191, Legian, Kuta, Badung Regency, Bali 80361",,"75QF+Q3 Legian, Badung Regency, Bali",4.2,37,"https://www.google.com/maps/place/Legian+paradise+restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246c71beb617d:0x93907dfecac4f55d!8m2!3d-8.7105927!4d115.1726791?hl=id"
700,Raja's Balinese Restaurant,"Benoa, South Kuta, Badung Regency, Bali 80361",nusaduahotel.com,"664J+8H Benoa, Badung Regency, Bali",4.6,37,"https://www.google.com/maps/place/Raja's+Balinese+Restaurant/@-8.794137,115.091355,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2e6a1e3b8b0e7805:0x9bade55a763b1ff!8m2!3d-8.794137!4d115.2314307?hl=id"
701,Mannik Kakul,"Jl. Ngurah Rai No.80, Banjar Anyar, Kec. Kediri, Kabupaten Tabanan, Bali 82121",mannik-kakul.business.site,"C4WR+P7 Banjar Anyar, Tabanan Regency, Bali",4.2,37,"https://www.google.com/maps/place/Mannik+Kakul/@-8.5531497,115.1056276,13z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23a4ab98d3bd5:0xf57ae13e9edb13!8m2!3d-8.5531497!4d115.1406465?hl=id"
702,Kepitu Restaurant at The Kayon Jungle Resort,"Banjar, Desa, Bresela, Payangan, Kabupaten Gianyar, Bali 80572",thekayonjungleresort.com,"H7GG+V4 Beresela, Gianyar, Bali",4.6,37,"https://www.google.com/maps/place/Kepitu+Restaurant+at+The+Kayon+Jungle+Resort/@-8.4227573,114.7149483,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd223045a666321:0x848377758da7fc2b!8m2!3d-8.4227573!4d115.275251?hl=id"
703,Restoran Batur Indah,"Penelokan Main Rd, Central Batur, Kintamani, Bangli Regency, Bali 80652",,"P995+RR Central Batur, Bangli Regency, Bali",3.9,37,"https://www.google.com/maps/place/Restoran+Batur+Indah/@-8.657239,115.0125274,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd1f44eeb2ef31d:0xc893e2728e7aa3c2!8m2!3d-8.2804663!4d115.3595195?hl=id"
704,Warung Tarumas,"Jl. Raya Kintamani, Batur Sel., Kec. Kintamani, Kabupaten Bangli, Bali 80652",warung-tarumas.business.site,"P8QQ+X6 South Batur, Bangli Regency, Bali",4.5,37,"https://www.google.com/maps/place/Warung+Tarumas/@-8.657239,115.0125274,9z/data=!4m8!1m2!2m1!1srestaurants+in+Bangli+Regency,+Bali!3m4!1s0x2dd1f45de7b18ba1:0xef294db3cddb1e16!8m2!3d-8.2600804!4d115.3380117?hl=id"
707,Mermaid Bay Restaurant,"Jalan Setapak, Sanur, South Denpasar, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80228",,"77V7+F7 Sanur, Denpasar City, Bali",4.4,37,"https://www.google.com/maps/place/Mermaid+Bay+Restaurant/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd241c1cb809fad:0xc5aacbf5bce94de1!8m2!3d-8.706362!4d115.263158?hl=id"
710,Wawa-Wewe I,"Lipah, Abang, Bunutan, Kec. Karangasem, Kabupaten Karangasem, Bali 80352",,"JMXM+96 Bunutan, Karangasem Regency, Bali",4.1,37,"https://www.google.com/maps/place/Wawa-Wewe+I/@-8.6568036,114.5904003,9z/data=!4m12!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m7!1s0x2dcdff6b99059c25:0xfc24b03a5c82e270!5m2!4m1!1i2!8m2!3d-8.351549!4d115.683025?hl=id"
711,Dragon Warung,"Lembongan island, Jungutbatu, Nusapenida, Klungkung Regency, Bali 80771",,"8CGX+PF Jungutbatu, Klungkung Regency, Bali",4.8,37,"https://www.google.com/maps/place/Dragon+Warung/@-8.6361621,115.4416862,12z/data=!4m8!1m2!2m1!1srestaurants+in+Klungkung+Regency,+Bali!3m4!1s0x2dd26d0abbbde807:0xedd0a6b4796334a3!8m2!3d-8.6731784!4d115.4486499?hl=id"
713,Pantai Umeanyar,"Jl. Umeanyar, Umeanyar, Kec. Seririt, Kabupaten Buleleng, Bali 81153",,"RW87+9J Umeanyar, Buleleng Regency, Bali",4.4,37,"https://www.google.com/maps/place/Pantai+Umeanyar/@-8.1840679,114.6338659,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd19dab7b9d2409:0xdc1384f7d8e4eaac!8m2!3d-8.1840679!4d114.9140173?hl=id"
714,Uni Restaurant,"Jl. Pantai Berawa No.99, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",uni-restaurant.com,"84QR+X7 Tibubeneng, Badung Regency, Bali",4.5,38,"https://www.google.com/maps/place/Uni+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24724ccfe9f87:0xa0b3f313da4dee67!8m2!3d-8.6600341!4d115.1407025?hl=id"
715,Suku Restaurant,"Jalan Pratama No.168, Nusa Dua, Benoa, South Kuta, Badung Regency, Bali 80361",conradbali.com,"669G+J5 Benoa, Badung Regency, Bali",4.6,38,"https://www.google.com/maps/place/Suku+Restaurant/@-8.780989,115.0853513,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2431ab289bbb9:0xf429b42d73a7e935!8m2!3d-8.780989!4d115.225427?hl=id"
716,The Puhu Restaurant & Lounge,"Banjar Carik, Desa Puhu, Payangan, Puhu, Payangan, Kabupaten Gianyar, Bali 80572",padmaresortubud.com,"J78F+CV Puhu, Gianyar, Bali",4.8,38,"https://www.google.com/maps/place/The+Puhu+Restaurant+%26+Lounge/@-8.383955,114.7144107,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd221e7824e3c83:0x6a9552ef94ad0e67!8m2!3d-8.383955!4d115.2747134?hl=id"
717,Warung Abang Sari,"Penelokan Main Rd, Central Batur, Kintamani, Bangli Regency, Bali 80652",,"P9F2+77 Central Batur, Bangli Regency, Bali",4.2,38,"https://www.google.com/maps/place/Warung+Abang+Sari/@-8.657239,115.0125274,9z/data=!4m8!1m2!2m1!1srestaurants+in+Bangli+Regency,+Bali!3m4!1s0x2dd1f44b68fee1c3:0x8203fa91c2fd9264!8m2!3d-8.2767905!4d115.3506712?hl=id"
719,Warung CerSant,"Jl. Munduk - Wanagiri, Wanagiri, Kec. Sukasada, Kabupaten Buleleng, Bali",,"Q47H+7X Wanagiri, Buleleng Regency, Bali",4.7,38,"https://www.google.com/maps/place/Warung+CerSant/@-8.2367647,114.5696743,9z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd18f2352295edd:0x2657666a6fa09e1c!8m2!3d-8.2367647!4d115.129977?hl=id"
722,Zen Dive Bali,"Jalan Raya Sengkidu, Sengkidu, Manggis, Sengkidu, Manggis, Karangasem Regency, Bali 80871",zendivebali.com,"FHV5+Q3 Sengkidu, Karangasem Regency, Bali",4.9,38,"https://www.google.com/maps/place/Zen+Dive+Bali/@-8.5056156,115.4175785,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd206285f3fb4f7:0x24fd5ef9ab040914!8m2!3d-8.5056156!4d115.5576542?hl=id"
723,Cemara Waterfall Parking Lot,"Sambangan, Sukasada, Buleleng Regency, Bali 81161",,"Q4X4+4J Sambangan, Buleleng Regency, Bali",4.5,38,"https://www.google.com/maps/place/Cemara+Waterfall+Parking+Lot/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd18f9022de1b5b:0x3f8152c8208de541!8m2!3d-8.202212!4d115.1065556?hl=id"
724,Bambu Restaurant,"Hotel Banyan Tree Ungasan, Jl. Melasti, Banjar Kelod, Ungasan, Kuta Selatan, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali",banyantree.com,"5535+QG Ungasan, Badung Regency, Bali",4.4,39,"https://www.google.com/maps/place/Bambu+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd25b11f161da7d:0x7b6f7e9bb472ec72!8m2!3d-8.845563!4d115.158794?hl=id"
725,Bali Komachi Restaurant,"Komplek Pertokoan Kutasuci Arkade, Jl. Pantai Kuta No.8, Kuta, Badung Regency, Bali 80361",,"75GF+X5 Kuta, Badung Regency, Bali",4.6,39,"https://www.google.com/maps/place/Bali+Komachi+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2471185b36e6d:0xe5053587b6ec9b9a!8m2!3d-8.7225567!4d115.1728853?hl=id"
726,Rumah makan padang Pincuran Rajo Halal,"Jl. Sunset Road No.138, Legian, Kuta, Kabupaten Badung, Bali 80361",,"75XH+MG Legian, Badung Regency, Bali",4.3,39,"https://www.google.com/maps/place/Rumah+makan+padang+Pincuran+Rajo+Halal/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd246d05f142ee3:0xd06810f483aca6f!8m2!3d-8.7007631!4d115.178805?hl=id"
727,Warung Nasi Babi Guling Selingsing Cepaka,"Jl. Desa Cepaka, Cepaka, Kec. Kediri, Kabupaten Tabanan, Bali 82121",,"C42W+68 Cepaka, Tabanan Regency, Bali",4.7,39,"https://www.google.com/maps/place/Warung+Nasi+Babi+Guling+Selingsing+Cepaka/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd2390960951c73:0xc76a56d26288aa3a!8m2!3d-8.5994874!4d115.145846?hl=id"
728,Villa Teman Lovina,"Jalan Palem Kalibubuk, Anturan, Kabupaten Buleleng, Buleleng Regency, Bali 81152",villateman.com,"R2RG+PQ Anturan, Buleleng Regency, Bali",4.7,39,"https://www.google.com/maps/place/Villa+Teman+Lovina/@-8.158198,114.8868523,11z/data=!4m12!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m7!1s0x2dd19b3e28bad599:0xa049f91ae80d60d6!5m2!4m1!1i2!8m2!3d-8.158198!4d115.026928?hl=id"
730,Warung Putih,"Sudimara, Tabanan, Tabanan Regency, Bali 82115",,"C38J+X6 Sudimara, Tabanan Regency, Bali",4.2,39,"https://www.google.com/maps/place/Warung+Putih/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd2374dc0b1264d:0xc6bc84afa00b54bf!8m2!3d-8.5825951!4d115.0805815?hl=id"
733,Taksu Galeria,"Jl. Hanoman No.33, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",taksu.org,"F7Q7+3Q Ubud, Gianyar, Bali",4.5,39,"https://www.google.com/maps/place/Taksu+Galeria/@-8.5122946,115.194421,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d6c49bd8393:0x7d25463b25c5311a!8m2!3d-8.5122946!4d115.2644588?hl=id"
734,Ayam Kecak,"Jl. Ngurah Rai, Loloan Tim., Kec. Jembrana, Kabupaten Jembrana, Bali 82218",,"JJQH+JG East Loloan, Jembrana Regency, Bali",4.1,39,"https://www.google.com/maps/place/Ayam+Kecak/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Jembrana+Regency,+Bali!6e5!3m4!1s0x2dd16205d0ecce31:0x72d94e351001bef4!8m2!3d-8.3608843!4d114.6288379?hl=id"
735,Warung Bu Pande,"Jl. Rajawali, Beng, Kec. Gianyar, Kabupaten Gianyar, Bali 80511",business.site,"F87G+WR Beng, Gianyar, Bali",4.2,39,"https://www.google.com/maps/place/Warung+Bu+Pande/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd216593ea5ff9f:0x615ec0f6682b135!8m2!3d-8.5351703!4d115.327065?hl=id"
736,Warung Devassa,"Jl. Raya Tirta Gangga, Ababi, Abang, Kabupaten Karangasem, Bali 80852",,"HHQQ+29 Ababi, Karangasem Regency, Bali",4.1,39,"https://www.google.com/maps/place/Warung+Devassa/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd207ac6675953b:0x32b577c233edef24!8m2!3d-8.4124019!4d115.5884084?hl=id"
737,Warung Tenpoh Lembongan,"Nusa, Lembongan, Nusapenida, Klungkung Regency, Bali 80771",business.site,"8C6P+2X Lembongan, Klungkung Regency, Bali",4.9,39,"https://www.google.com/maps/place/Warung+Tenpoh+Lembongan/@-8.6361621,115.4416862,12z/data=!4m8!1m2!2m1!1srestaurants+in+Klungkung+Regency,+Bali!3m4!1s0x2dd26df635c00485:0x230c0a7b7f268c60!8m2!3d-8.6899125!4d115.4374608?hl=id"
741,Bamboo Forest Restaurant by WHM,"Dalam Sari, Temple, Jatiluwih, Penebel, Kabupaten Tabanan, Bali 82115",wakahotelsandresorts.com,"J4Q6+JF Jatiluwih, Tabanan Regency, Bali",4.3,39,"https://www.google.com/maps/place/Bamboo+Forest+Restaurant+by+WHM/@-8.360882,114.9711403,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd227c42cbe3b8b:0xccc2ee81a335b627!8m2!3d-8.360882!4d115.111216?hl=id"
742,Ayam Betutu Khas Gilimanuk Bu Ina,"Jl. Wagimin, Kediri, Kec. Kediri, Kabupaten Tabanan, Bali 82121",business.site,"C4VR+9G Kediri, Tabanan Regency, Bali",4.3,40,"https://www.google.com/maps/place/Ayam+Betutu+Khas+Gilimanuk+Bu+Ina/@-8.5565297,115.1062542,13z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23a352cdfa0a9:0x84cfd52435cb374!8m2!3d-8.5565297!4d115.1412731?hl=id"
743,Shanti Natural Panorama North Bali,"Jl. Raya Desa Sambangan, Sambangan, Kec. Sukasada, Kabupaten Buleleng, Bali 81161",shanti-northbali.com,"R4J3+WV Sambangan, Buleleng Regency, Bali",4.5,40,"https://www.google.com/maps/place/Shanti+Natural+Panorama+North+Bali/@-8.1677325,114.5443692,9z/data=!4m12!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m7!1s0x2dd19004bca2b725:0x224eb2f6eba8d3d8!5m2!4m1!1i2!8m2!3d-8.1677325!4d115.1046719?hl=id"
744,warung Bendega Lebih,"Lebih, Gianyar, Bali",business.site,"C994+H4 Lebih, Gianyar, Bali",3.9,40,"https://www.google.com/maps/place/warung+Bendega+Lebih/@-8.5810337,114.7949749,9z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd2157fe4269809:0xf8c531286a74c833!8m2!3d-8.5810337!4d115.3552776?hl=id"
745,Rumah Makan Surya,"Jl. Raya Dr. Ir. Sukarno, Tampaksiring, Bedulu, Blahbatuh, Kabupaten Gianyar, Bali 80552",,"G8X5+V6 Sanding, Gianyar, Bali",4.2,40,"https://www.google.com/maps/place/Rumah+Makan+Surya/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd217d232de8e09:0x4f6982c098aafeb8!8m2!3d-8.4503521!4d115.3080985?hl=id"
746,Aroma de la Mer,"Amed St, Bunutan, Abang, Karangasem Regency, Bali 80852",facebook.com,"MM67+J2 Bunutan, Karangasem Regency, Bali",4.5,40,"https://www.google.com/maps/place/Aroma+de+la+Mer/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dcdff6b8b8b803d:0x8348cea35a09e243!8m2!3d-8.338398!4d115.6625595?hl=id"
747,Plataran at Canggu,"Jl. Pengubugan, Banjar Silayukti, Keroboka, Kabupaten Badung, Bali 80361",plataran.com,"85X8+PM North Kuta, Badung Regency, Bali",4.7,41,"https://www.google.com/maps/place/Plataran+at+Canggu/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd239dd1c04353d:0xa09b6c53e15de604!8m2!3d-8.6507169!4d115.1667296?hl=id"
749,Bali Yoga Restaurant,"Jl. Kajeng No.11, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",,"F7W6+6V Ubud, Gianyar, Bali",4.4,41,"https://www.google.com/maps/place/Bali+Yoga+Restaurant/@-8.5044814,115.1921839,12z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23d403a1e1235:0xc68a22bc1eadbcd!8m2!3d-8.5044814!4d115.2622217?hl=id"
751,Terracotta Restaurant,"Jl. Danau Tamblingan No.51, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80228",,"8757+2H Denpasar Selatan, Denpasar City, Bali",4.2,41,"https://www.google.com/maps/place/Terracotta+Restaurant/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd241c96e0e407d:0x1da6bfc95fe7eaaf!8m2!3d-8.6924935!4d115.2639546?hl=id"
754,Omang Omang,"Hyatt Regency Bali, Jl. Danau Tamblingan No.89, Sanur, Denpasar Selatan, Denpasar City, Bali 80228",hyatt.com,"77X7+4M Sanur, Denpasar City, Bali",4.5,42,"https://www.google.com/maps/place/Omang+Omang/@-8.7021411,115.1240999,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd241dc9bcc4081:0xb947edc8726c91e0!8m2!3d-8.7021411!4d115.2641756?hl=id"
755,Beach Bar,"Jl. Mas Lovina Kalibukbuk, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81151",thelovinabali.com,"R2WJ+G3 Anturan, Buleleng Regency, Bali",4.5,42,"https://www.google.com/maps/place/Beach+Bar/@-8.1536665,114.469866,9z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd19b16bbc287ab:0x4d79eed853f9461e!8m2!3d-8.1536665!4d115.0301687?hl=id"
756,Warung Heaven Munduk,"Jl. Pura Puseh, Munduk, Kec. Banjar, Kabupaten Buleleng, Bali 81161",warung-heaven.business.site,"P3M4+35 Munduk, Buleleng Regency, Bali",4.8,42,"https://www.google.com/maps/place/Warung+Heaven+Munduk/@-8.2672874,114.4951388,9z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd1867ad4ee405d:0xf324ebbabc32e54e!8m2!3d-8.2672874!4d115.0554415?hl=id"
759,Sami Warung & Bar II - Panestanan Ubud,"Jl. Penestanan, Sayan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",,"F7V3+FF Sayan, Gianyar, Bali",4.6,42,"https://www.google.com/maps/place/Sami+Warung+%26+Bar+II+-+Panestanan+Ubud/@-8.5063495,115.1836178,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d0f53f03859:0x81aed7861aa08327!8m2!3d-8.5063495!4d115.2536556?hl=id"
760,Warung Puspa Candidasa,"Jl. Raya Candidasa, Sengkidu, Kec. Manggis, Kabupaten Karangasem, Bali",,"FHRC+44 Sengkidu, Karangasem Regency, Bali",4.6,42,"https://www.google.com/maps/place/Warung+Puspa+Candidasa/@-8.6568036,114.5904003,9z/data=!4m8!1m2!2m1!1srestaurants+in+Karangasem+Regency,+Bali!3m4!1s0x2dd2092c9ba59cc3:0xeb7a746bdb6736d0!8m2!3d-8.5097414!4d115.5703506?hl=id"
762,Swarga Rasa by De Moksha,"Jl. Benuo, Banjar Kebilbil, Kec. Kediri, Kabupaten Tabanan, Bali 82171",villamoksha.com,"C444+MX Kediri, Tabanan Regency, Bali",5,42,"https://www.google.com/maps/place/Swarga+Rasa+by+De+Moksha/@-8.6570861,115.010465,11z/data=!4m8!1m2!2m1!1srestaurants+in+Tabanan+Regency,+Bali!3m4!1s0x2dd2396413fe9b49:0xf18e3d3866cde4cb!8m2!3d-8.5933217!4d115.1073806?hl=id"
763,BALI TREKKING TOUR,"Jalan Sekuih, Banjar Gentong, Tegallalang, Gianyar, Bali 80561",balitrekkingtour.com,"G7XJ+F2 Tegallalang, Gianyar, Bali",4.3,42,"https://www.google.com/maps/place/BALI+TREKKING+TOUR/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd23d51767c31bf:0x688197ea169a5562!8m2!3d-8.451266!4d115.2800766?hl=id"
764,A&W Discovery Shopping Mall,"JL. Kartika Plasa Discovery Shopping Mall Blok MG / 69 - 71 - 87, Kuta, Kabupaten Badung, Bali 80361",awdelivery.co.id,"75C9+P4 Kuta, Badung Regency, Bali",3.5,43,"https://www.google.com/maps/place/A%26W+Discovery+Shopping+Mall/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246a3cf26e125:0x1e5824f90f191e75!8m2!3d-8.7282212!4d115.1678339?hl=id"
765,Salon Bali,"Jl. Camplung Tanduk No.10, Seminyak, Kuta, Kabupaten Badung, Bali 80361",seminyak.hotelindigo.com,"8537+V5 Seminyak, Badung Regency, Bali",4.9,43,"https://www.google.com/maps/place/Salon+Bali/@-8.657239,115.0125274,11z/data=!4m8!1m2!2m1!1srestaurants+in+Badung+Regency,+Bali!3m4!1s0x2dd2476227e18867:0xb0e78da360a7e132!8m2!3d-8.6953651!4d115.1629907?hl=id"
767,warung JB ( jambangan Bali ),"kelabang moding-, Jl. Raya Ubud, Tegallalang, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",business.site,"G7H7+PQ Tegallalang, Gianyar, Bali",4.5,43,"https://www.google.com/maps/place/warung+JB+(+jambangan+Bali+)/@-8.4706678,115.1944544,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd222b9387f93cb:0xcdb74c5c0816fdde!8m2!3d-8.4706678!4d115.2644922?hl=id"
768,Silungan Restaurant,"Lodtunduh, Ubud, Gianyar, Bali 80571",anulekhaubud.com,"C7R7+C6 Lodtunduh, Gianyar, Bali",4.6,43,"https://www.google.com/maps/place/Silungan+Restaurant/@-8.558947,115.1929972,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23de6e2a8cfb7:0xf2cb49f5a50dfce4!8m2!3d-8.558947!4d115.263035?hl=id"
769,Talisman Restaurant,"No. No.1, Jl. Raya Goa Gajah No.1, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582",,"F7GM+WQ Kemenuh, Gianyar, Bali",4.4,43,"https://www.google.com/maps/place/Talisman+Restaurant/@-8.5226757,115.2144455,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd217d55d73546f:0xb5f2931d21305a71!8m2!3d-8.5226757!4d115.2844833?hl=id"
771,Finish Point BTR (Bali Tubing & Rafting),"Tangkup, Sidemen, Karangasem Regency, Bali 80864",business.site,"FCW7+8X Tangkup, Karangasem Regency, Bali",4.7,43,"https://www.google.com/maps/place/Finish+Point+BTR+(Bali+Tubing+%26+Rafting)/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd210f0101fb7cd:0x70c29ea71075fec3!8m2!3d-8.5042192!4d115.414943?hl=id"
774,"Parahita Hill Resto and Agro, Pangyangan West Bali","Banjar Sumber Baru, Pangyangan Pekutatan, Pangyangan, Negara, Kabupaten Jembrana, Bali 82262",business.site,"HVQJ+RC Pangyangan, Jembrana Regency, Bali",4.8,44,"https://www.google.com/maps/place/Parahita+Hill+Resto+and+Agro,+Pangyangan+West+Bali/@-8.6568036,114.5904003,9z/data=!4m8!1m2!2m1!1srestaurants+in+Jembrana+Regency,+Bali!3m4!1s0x2dd3d5da65463c87:0xf1fd9f7a8a7bf6c3!8m2!3d-8.410496!4d114.881015?hl=id"
775,Rasta Cafe,"Medewi, Pekutatan, Jembrana Regency, Bali 82262",m.facebook.com,"HRQ6+GJ Medewi, Jembrana Regency, Bali",5,44,"https://www.google.com/maps/place/Rasta+Cafe/@-8.6568036,114.5904003,9z/data=!4m8!1m2!2m1!1srestaurants+in+Jembrana+Regency,+Bali!3m4!1s0x2dd3d420e6400d9f:0x9af18231cd2f6aca!8m2!3d-8.4112355!4d114.8115901?hl=id"
